source,time_since_cmd,x,y,z,qx,qy,qz,qw,vx,vy,vz,ax,ay,az
odom,26.785489056,0.0030073939040849464,-0.09871499880857172,-8.015840896938036,-0.0032761919047876397,0.0008497275841534527,0.019356745820194816,0.9998069118189212,0.001912486913157882,-0.016115955091045985,0.06650717942498936,0.0,0.0,0.0
cmd_pose,26.799718576,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,26.836080734,0.0031228701924452184,-0.09965071668773316,-8.007338930788167,-0.0005143094936454012,0.000838838776784751,0.026436272950700463,0.9996500164096069,0.0012876877353685161,-0.01827690912647862,0.13619585157842806,0.0,0.0,0.0
mpu,26.836566528,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.31,0.0,10.155
odom,26.886239888,0.003248069983650144,-0.10065009919636203,-7.99779709168732,0.002576049964079109,0.0008501867847857615,0.029865501545674387,0.9995502453435939,0.0010770320216789942,-0.019466576567054417,0.18043657094271476,0.0,0.0,0.0
cmd_pose,26.899431734,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,26.936644241,0.003378715071710875,-0.10154602265271959,-7.991975869609914,0.004704247606925388,0.0008788579107480476,0.029784531687052095,0.9995448861033748,0.0011995601337868055,-0.018370267535953916,0.15372956301241653,0.0,0.0,0.0
mpu,26.936880467,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.14,-0.03,9.89
odom,26.987035566,0.003510377750593356,-0.1023117844678989,-7.990088174392412,0.0059745036959598695,0.0009306141183131642,0.02605869489357219,0.9996421278054429,0.001536704069419415,-0.016089631689524386,0.07724507208578966,0.0,0.0,0.0
cmd_pose,26.999591211,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,27.036917482,0.0036417765869895652,-0.10295159310555227,-7.991799842726204,0.006525785105008762,0.0010103711142150956,0.018671072374490127,0.9998038729347678,0.001919228666352621,-0.014186224983831444,0.0019313155769349604,0.0,0.0,0.0
mpu,27.037322832,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.085,-0.025,9.41
odom,27.087473025,0.003769646775795004,-0.10345776970469428,-7.996975652648818,0.006347400396121488,0.0011130447876949573,0.008205677060088495,0.9999455677703148,0.0023116857992059453,-0.012433014963268138,-0.06871646897675308,0.0,0.0,0.0
cmd_pose,27.099604896,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,27.137978851,0.0038931111492825974,-0.10384600187941156,-8.004997915599928,0.005401637333390275,0.0012339588690786771,-0.004665550401195439,0.9999737658054244,0.0026688888675914873,-0.010578707166179821,-0.13185370617724743,0.0,0.0,0.0
mpu,27.139028861,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.025,-0.075,9.620000000000001
odom,27.196642744,0.004017802739608477,-0.10414812306192009,-8.012629179100394,0.0035512025172223624,0.001342851025245936,-0.01661519516332068,0.999854749951957,0.002942613576985797,-0.008484474078658807,-0.15644790392258062,0.0,0.0,0.0
cmd_pose,27.199942808,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,27.24648927,0.004149671070924284,-0.10438849250857982,-8.016062275441628,0.0006837255175057964,0.001418562851140944,-0.024044350414187312,0.9997096525551875,0.0030426480959688438,-0.006159984805658765,-0.11059669828496262,0.0,0.0,0.0
mpu,27.247193042,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.355,-0.03,13.985
odom,27.296960822,0.004285594096095904,-0.10469755341661212,-8.015868030282807,-0.0019653393187220023,0.0014571525449988453,-0.027476748518518883,0.9996194488097322,0.003033291648182931,-0.005526105007252305,-0.032377127529734574,0.0,0.0,0.0
cmd_pose,27.299989595,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,27.346661954,0.004424004075210074,-0.10508341916829377,-8.01164361279905,-0.0037811793725371105,0.0014527068376898953,-0.027083962904317437,0.9996249553101372,0.002994652823224326,-0.007088090810692177,0.04416365462784167,0.0,0.0,0.0
mpu,27.347112061,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.23,-0.025,13.1
